"year","month","BCR","BH","BSF","LBR","LR","SF"
1990,11,66.4332275390625,75.0924530029297,81.4181137084961,103.453132629395,91.6997756958008,95.5613861083984
1990,12,51.7146797180176,63.8904991149902,67.2934112548828,87.4129104614258,89.1691970825195,75.9549179077148
1991,1,31.040807723999,56.955207824707,53.3862762451172,57.8775405883789,74.3550033569336,59.7526931762695
1991,2,21.761194229126,39.019172668457,30.3129978179932,49.3323554992676,38.6569137573242,32.814079284668
1991,3,75.7264099121094,139.903076171875,97.1981353759766,114.246070861816,124.521202087402,110.923492431641
1991,4,69.425895690918,105.506072998047,81.0331726074219,84.8953170776367,101.104774475098,84.711296081543
1991,5,81.5514602661133,95.0313339233398,87.1047744750977,107.408653259277,105.514198303223,125.641525268555
1991,6,73.7426452636719,62.9099349975586,72.5213394165039,62.0767822265625,61.2615776062012,42.6849365234375
1991,7,13.5733909606934,54.3017730712891,14.1260433197021,15.0432729721069,12.8935394287109,17.8035469055176
1991,8,43.4520416259766,86.8995742797852,39.6394691467285,25.6529064178467,48.5700454711914,60.9042282104492
1991,9,55.1053161621094,65.3853225708008,58.2393989562988,81.5733642578125,55.6675300598145,55.3443145751953
1991,10,67.7357635498047,76.7958831787109,80.334114074707,94.0831832885742,83.3794174194336,64.6713790893555
1991,11,92.8437042236328,117.373916625977,114.132987976074,104.214767456055,163.329788208008,141.191024780273
1991,12,21.5135269165039,22.7386341094971,28.9583892822266,41.2365417480469,37.2541809082031,51.7683982849121
1992,1,22.3500518798828,28.7636394500732,28.8240165710449,29.1549472808838,31.0858135223389,25.5119323730469
1992,2,38.1976890563965,57.639575958252,49.5878295898438,82.6796112060547,67.4811782836914,58.3471450805664
1992,3,21.5132751464844,60.3722343444824,27.650936126709,26.5880813598633,43.6740036010742,44.3514709472656
1992,4,25.7660522460938,47.8531837463379,29.6366157531738,29.8958606719971,40.7642135620117,63.4911308288574
1992,5,35.5134086608887,86.5060348510742,36.1233139038086,24.9505081176758,41.3233795166016,43.7220344543457
1992,6,23.6031017303467,42.792049407959,27.8879871368408,44.9428939819336,45.955638885498,45.1631546020508
1992,7,44.4626083374023,33.3355598449707,52.2267150878906,70.6632385253906,54.0647125244141,28.1891059875488
1992,8,7.10033226013184,35.8018035888672,7.21015691757202,8.83692455291748,8.58638763427734,15.691798210144
1992,9,17.0371322631836,31.1255779266357,19.1228637695312,22.28053855896,30.4555854797363,31.397274017334
1992,10,64.7431716918945,56.9950180053711,76.5116119384766,122.836082458496,75.6510314941406,49.793212890625
1992,11,63.3413581848145,95.0778503417969,78.8155517578125,91.9651184082031,114.970687866211,77.6654434204102
1992,12,74.7489242553711,110.258483886719,95.709587097168,129.053955078125,123.845840454102,115.592842102051
1993,1,79.3486022949219,118.702323913574,113.670333862305,148.870880126953,125.717315673828,80.4259338378906
1993,2,62.3874435424805,118.166770935059,79.3291244506836,112.223052978516,98.4378509521484,91.9548492431641
1993,3,70.6508331298828,96.304817199707,92.8854904174805,124.327354431152,133.512771606445,129.526214599609
1993,4,74.0823593139648,103.967864990234,85.2883987426758,83.5506134033203,122.913177490234,114.76399230957
1993,5,77.1414489746094,115.922462463379,80.6950988769531,99.3851776123047,99.8208541870117,96.8311462402344
1993,6,65.0874176025391,62.8310775756836,74.1425399780273,111.245300292969,103.415100097656,81.680534362793
1993,7,59.1020202636719,70.2868804931641,65.2954635620117,67.387809753418,80.4087677001953,70.7249984741211
1993,8,46.3508834838867,45.3732452392578,43.6472702026367,41.0377235412598,41.3452339172363,40.8130874633789
1993,9,5.72606468200684,18.6274032592773,7.7896728515625,12.4889507293701,14.8399171829224,23.8083820343018
1993,10,56.5352668762207,88.9405822753906,62.6742782592773,80.8260498046875,74.3230743408203,44.8128356933594
1993,11,32.7071838378906,49.2555122375488,39.021167755127,45.8071975708008,47.7021102905273,36.1745338439941
1993,12,30.154260635376,38.0617561340332,40.2496376037598,47.3226509094238,62.6630859375,48.3589973449707
1994,1,36.2071075439453,54.2019004821777,58.3603515625,57.1607780456543,82.926628112793,65.9304122924805
1994,2,91.1934585571289,117.315155029297,121.881744384766,178.21044921875,147.750534057617,125.137817382812
1994,3,75.3385543823242,72.9048004150391,90.7797317504883,106.106651306152,94.3353652954102,59.7168579101562
1994,4,64.5507583618164,100.899864196777,73.3130416870117,90.1468353271484,78.4028549194336,57.1504783630371
1994,5,26.6153316497803,49.8859672546387,28.5052528381348,39.636043548584,39.138557434082,43.9969596862793
1994,6,6.2628607749939,17.2793102264404,7.03256940841675,8.64298725128174,13.7272710800171,28.640796661377
1994,7,1.58744287490845,13.7532815933228,1.24208247661591,2.07754564285278,2.52521419525146,7.56007242202759
1994,8,17.7791213989258,63.6258125305176,17.0533504486084,8.53885555267334,16.849084854126,23.5974922180176
1994,9,17.7595863342285,47.6329612731934,19.9360961914062,22.7169418334961,20.7516860961914,25.7653312683105
1994,10,73.7389984130859,115.381187438965,87.8000946044922,108.315223693848,107.46166229248,88.5358200073242
1994,11,90.1752166748047,97.4244155883789,105.101898193359,132.38818359375,121.826179504395,91.2754821777344
1994,12,45.7614097595215,46.8667259216309,59.8093948364258,84.6351318359375,78.1246109008789,67.5095901489258
1995,1,78.5222473144531,94.7232513427734,118.827140808105,161.404083251953,136.278060913086,105.617614746094
1995,2,65.1084060668945,89.7492599487305,78.2247924804688,69.1645584106445,112.902168273926,98.6809158325195
1995,3,121.427558898926,153.711959838867,150.1845703125,179.012847900391,169.802719116211,126.521514892578
1995,4,58.8433303833008,101.402740478516,68.5613327026367,75.7568206787109,82.4899749755859,66.0743865966797
1995,5,104.94327545166,171.724624633789,112.768974304199,118.046691894531,129.128189086914,115.573051452637
1995,6,63.6250915527344,72.2901000976562,67.6767654418945,77.3950729370117,73.5032501220703,76.3129730224609
1995,7,31.0266914367676,68.5338592529297,33.6026802062988,23.4801368713379,38.9609184265137,66.1870880126953
1995,8,19.6020832061768,30.8197326660156,20.0893669128418,30.9949188232422,13.9085636138916,19.9718418121338
1995,9,19.6277503967285,41.9632415771484,19.2887573242188,16.862060546875,21.0506935119629,24.1020050048828
1995,10,18.9642009735107,48.9563980102539,27.4604034423828,35.078929901123,52.4784355163574,46.4494514465332
1995,11,65.9889373779297,98.7736358642578,80.3391647338867,76.7860412597656,152.502990722656,167.100860595703
1995,12,77.7897872924805,72.7266235351562,98.2909393310547,104.150909423828,147.771820068359,131.884124755859
1996,1,122.301429748535,194.513702392578,180.794372558594,211.509735107422,211.618087768555,180.157455444336
1996,2,60.6426467895508,98.9299392700195,76.1426773071289,94.1260833740234,98.2962341308594,65.2565460205078
1996,3,70.5507888793945,103.844329833984,85.6082153320312,84.1924591064453,97.7901000976562,78.3707122802734
1996,4,60.002010345459,90.0765762329102,69.3128356933594,86.3519439697266,81.6976013183594,73.0634155273438
1996,5,76.1787033081055,67.6843643188477,81.2043380737305,85.2133255004883,105.934692382812,119.12230682373
1996,6,7.58198833465576,36.6821746826172,5.58063554763794,3.58294558525085,4.5198335647583,28.8571376800537
1996,7,27.6703548431396,28.733455657959,33.1963577270508,38.5340919494629,33.445499420166,29.4111652374268
1996,8,6.30223035812378,14.013256072998,5.03273105621338,0.70556515455246,3.6075165271759,8.50793933868408
1996,9,17.4015579223633,59.8560638427734,19.16335105896,32.792896270752,13.7583169937134,23.9524116516113
1996,10,60.2536659240723,75.1652069091797,72.9849243164062,88.6184387207031,95.4037704467773,61.3993949890137
1996,11,87.453971862793,100.202758789062,102.306663513184,115.686332702637,137.715133666992,104.684745788574
1996,12,201.080032348633,183.643936157227,258.580902099609,351.444519042969,322.102081298828,314.651458740234
1997,1,126.82536315918,151.485504150391,185.59977722168,218.972900390625,246.002655029297,160.99006652832
1997,2,28.7305107116699,55.2148933410645,35.8592872619629,55.7922286987305,56.7789840698242,52.8492126464844
1997,3,38.4115943908691,46.3922424316406,50.9985389709473,48.0116767883301,74.0590362548828,80.0239028930664
1997,4,84.7198715209961,97.6032333374023,94.1735458374023,99.6605987548828,103.946655273438,110.69873046875
1997,5,59.1904754638672,63.9156265258789,64.4876098632812,79.9984817504883,90.8868637084961,67.2758712768555
1997,6,53.1827621459961,78.6834335327148,54.3179168701172,78.8014755249023,53.0321426391602,63.9116744995117
1997,7,38.8981475830078,40.1152191162109,41.924488067627,34.7774848937988,65.3065414428711,49.6410598754883
1997,8,63.9838027954102,64.8228454589844,63.2447853088379,73.3113784790039,53.4608039855957,41.9036483764648
1997,9,76.2744827270508,118.59992980957,76.6235122680664,90.4168243408203,70.4981689453125,54.2621574401855
1997,10,43.6924591064453,72.5219497680664,53.5691833496094,53.3632888793945,72.1636505126953,44.9318046569824
1997,11,48.5287055969238,82.319221496582,56.0605888366699,54.3452682495117,71.5384979248047,50.1109161376953
1997,12,39.4656791687012,37.0277404785156,47.5043792724609,56.5801467895508,55.763843536377,48.3428726196289
1998,1,137.540222167969,127.368728637695,207.726593017578,277.839691162109,245.189392089844,200.847747802734
1998,2,78.7533493041992,92.1938018798828,92.8512649536133,139.232620239258,112.134864807129,63.6146583557129
1998,3,71.4819412231445,105.205535888672,84.6295776367188,92.371467590332,105.149696350098,103.744651794434
1998,4,53.0486106872559,82.1008453369141,61.4936141967773,70.4794158935547,73.4788360595703,48.5016403198242
1998,5,85.7352981567383,74.6467666625977,94.5049057006836,129.643081665039,109.295310974121,93.4751892089844
1998,6,120.316421508789,130.655349731445,120.178108215332,137.134490966797,99.4076461791992,109.486518859863
1998,7,33.5083694458008,53.9202308654785,35.0476684570312,41.4308700561523,30.8119735717773,46.1405563354492
1998,8,39.0358352661133,57.3510208129883,37.249755859375,36.2147026062012,33.7070541381836,27.8771057128906
1998,9,35.7987022399902,48.4917335510254,40.3956909179688,47.6406784057617,51.4627418518066,41.0991554260254
1998,10,58.0166091918945,74.6354522705078,62.6119766235352,72.3863754272461,69.7933044433594,52.7800483703613
1998,11,45.815845489502,76.3456344604492,58.6292572021484,72.6359405517578,88.2665786743164,81.0911560058594
1998,12,36.8548736572266,38.5454978942871,48.7607688903809,57.7435111999512,69.8906326293945,95.5668792724609
1999,1,88.4844665527344,111.64241027832,126.182098388672,149.370834350586,151.799285888672,119.672584533691
1999,2,100.994773864746,128.86164855957,128.591186523438,141.160110473633,176.505813598633,158.722717285156
1999,3,35.233772277832,57.7887573242188,46.9580917358398,53.1811447143555,77.8221893310547,64.9431610107422
1999,4,118.52197265625,142.322708129883,132.220123291016,126.666732788086,142.522415161133,112.917350769043
1999,5,82.0499801635742,111.82536315918,88.3445816040039,119.949630737305,110.44108581543,95.1009979248047
1999,6,51.944149017334,54.7126083374023,56.6738967895508,71.009147644043,57.4374656677246,67.3991470336914
1999,7,18.2493743896484,63.4308052062988,18.152172088623,10.5073986053467,18.8501758575439,30.871711730957
1999,8,24.6430721282959,50.076774597168,24.3430042266846,19.582067489624,27.7923049926758,44.313549041748
1999,9,20.9546642303467,43.2517318725586,20.0230121612549,21.1122512817383,17.1135902404785,31.4576358795166
1999,10,4.83250999450684,20.888370513916,6.84253263473511,7.93133735656738,12.675874710083,16.8412342071533
1999,11,13.3896818161011,27.4217910766602,17.4193439483643,25.1047706604004,30.2998809814453,46.7712135314941
1999,12,35.5803146362305,69.0427856445312,45.5127372741699,54.7646942138672,62.6081619262695,67.4837875366211
2000,1,78.122444152832,119.779174804688,113.421630859375,133.122589111328,142.560485839844,143.247909545898
2000,2,80.0692749023438,100.43123626709,104.580223083496,158.024200439453,138.30387878418,118.855278015137
2000,3,51.2234420776367,77.9980926513672,67.1636657714844,90.0084915161133,87.4554443359375,59.9827156066895
2000,4,32.6129570007324,55.7586479187012,37.2841300964355,37.3911781311035,51.1776542663574,38.1087875366211
2000,5,52.5606575012207,73.0596160888672,53.9311141967773,50.5942459106445,70.7798309326172,77.8755111694336
2000,6,10.2547941207886,25.2705230712891,11.121621131897,8.72403907775879,18.0135250091553,17.9440822601318
2000,7,9.12156581878662,16.9212474822998,9.7277660369873,5.88329696655273,6.18366622924805,13.8126792907715
2000,8,42.0724563598633,58.1757469177246,46.42431640625,55.5745964050293,44.401180267334,24.9919834136963
2000,9,45.7633438110352,66.0753326416016,46.9222793579102,62.0205535888672,37.6345596313477,39.4778060913086
2000,10,49.8579635620117,79.898551940918,62.2946472167969,85.580078125,93.4917907714844,68.9494857788086
2000,11,36.0891456604004,70.125244140625,42.4566841125488,52.4600410461426,58.9464225769043,62.4317092895508
2000,12,64.6208419799805,81.7499160766602,83.0288314819336,103.441719055176,110.167984008789,90.7391891479492
2001,1,18.7719135284424,37.9849395751953,29.0211181640625,38.7087097167969,37.4070091247559,18.0084667205811
2001,2,69.5720672607422,61.403018951416,81.1391143798828,116.551971435547,80.8144149780273,66.5323181152344
2001,3,31.5336952209473,49.2568016052246,38.3210029602051,48.9876556396484,50.6101379394531,51.9179153442383
2001,4,62.4704284667969,119.416946411133,69.2782211303711,87.0139389038086,82.7002792358398,69.6748352050781
2001,5,23.3462924957275,39.0765838623047,22.7813243865967,14.8536148071289,22.7056007385254,28.6272239685059
2001,6,24.8871784210205,20.8185749053955,28.9195308685303,33.4507751464844,38.1835403442383,26.5765495300293
2001,7,29.2557964324951,43.1329193115234,30.7330188751221,40.8886528015137,29.6298160552979,14.6992988586426
2001,8,11.8936719894409,38.9766960144043,10.3600635528564,10.1930255889893,7.30864143371582,11.3779306411743
2001,9,8.36301612854004,32.2051315307617,8.8633337020874,7.57499170303345,19.5898761749268,19.2127380371094
2001,10,24.1116962432861,45.982234954834,29.9092826843262,39.7456359863281,37.0300521850586,53.3745307922363
2001,11,85.9847412109375,105.605438232422,97.3955688476562,141.693893432617,118.974281311035,85.9297561645508
2001,12,89.3408889770508,82.4856872558594,111.329956054688,160.255645751953,150.120758056641,123.520881652832
2002,1,50.8170127868652,48.6538314819336,68.0170669555664,73.1014556884766,80.0794143676758,70.4786682128906
2002,2,24.3657512664795,45.0456275939941,34.4229316711426,40.6742324829102,53.4210662841797,39.2275695800781
2002,3,53.775951385498,84.4590225219727,65.9642105102539,78.7643051147461,79.7748107910156,74.5737533569336
2002,4,69.9314804077148,51.6861114501953,78.0279312133789,92.7014923095703,86.1503448486328,75.7293167114258
2002,5,34.9166221618652,52.108814239502,38.197998046875,58.1801452636719,54.1368255615234,60.5482292175293
2002,6,6.01802206039429,15.685941696167,7.13049983978271,4.6954607963562,12.9688262939453,11.6808052062988
2002,7,29.9472045898438,33.4880676269531,24.0322322845459,8.75709819793701,27.3791694641113,41.342113494873
2002,8,4.17324924468994,12.0401706695557,3.4960789680481,0.143652454018593,5.43303108215332,1.58310163021088
2002,9,56.8169708251953,116.848281860352,67.5193481445312,72.8432846069336,103.510398864746,60.6413536071777
2002,10,45.587215423584,68.2514953613281,51.2863845825195,53.512866973877,67.9869079589844,49.8283920288086
2002,11,59.0589179992676,56.7792816162109,70.6027526855469,78.5406723022461,89.6688995361328,69.6227493286133
2002,12,37.7274322509766,50.2929992675781,47.2371101379395,64.3669815063477,65.3002166748047,57.4541397094727
2003,1,31.2501735687256,45.407585144043,51.7458152770996,65.1640014648438,73.6949005126953,79.2848815917969
2003,2,67.4928131103516,67.201530456543,86.0393829345703,76.5044937133789,131.309509277344,96.1660995483398
2003,3,65.0148773193359,96.1536560058594,81.528694152832,76.5508804321289,120.747291564941,118.463523864746
2003,4,31.0972442626953,65.9944381713867,36.6646614074707,47.4323425292969,39.2577018737793,28.9194869995117
2003,5,63.7290954589844,77.4563446044922,65.6048965454102,65.972785949707,81.7558822631836,48.6187629699707
2003,6,23.5049057006836,89.25927734375,20.3889827728271,24.0639820098877,24.222110748291,40.7545928955078
2003,7,8.96685028076172,11.4859638214111,9.26025772094727,9.06698036193848,12.4733266830444,16.7052955627441
2003,8,33.519718170166,73.9569625854492,32.8110198974609,25.9102230072021,34.5159072875977,32.1977806091309
2003,9,21.4944305419922,26.3979015350342,23.2601680755615,24.9011287689209,29.5087108612061,33.727180480957
2003,10,23.9578437805176,16.6249179840088,26.2537269592285,22.2069091796875,35.0716514587402,20.4083614349365
2003,11,83.5460357666016,111.501411437988,98.7089462280273,132.93293762207,116.08667755127,107.667175292969
2003,12,85.1649551391602,89.07080078125,105.355339050293,154.586318969727,141.381576538086,99.7537155151367
2004,1,48.7477264404297,47.2159156799316,76.6466674804688,92.723762512207,92.5715866088867,94.2100982666016
2004,2,59.9925956726074,76.6706161499023,74.9252700805664,103.054084777832,86.9366149902344,68.946647644043
2004,3,24.4599533081055,40.366340637207,32.6878204345703,40.8650360107422,50.1796913146973,45.4553337097168
2004,4,64.0930633544922,79.4481353759766,71.4102478027344,69.5905990600586,83.1821517944336,49.5550155639648
2004,5,60.091869354248,51.1185264587402,65.6750259399414,62.5399742126465,102.894104003906,96.4775009155273
2004,6,28.5235691070557,59.3627281188965,29.3449211120605,40.638126373291,32.7825965881348,68.811164855957
2004,7,9.73734951019287,49.2606239318848,10.2729415893555,11.6999349594116,13.9341430664062,28.9037952423096
2004,8,51.110668182373,43.6868782043457,52.2466049194336,45.1367797851562,49.4056129455566,45.832820892334
2004,9,36.2145309448242,44.5106887817383,42.7637901306152,43.9577865600586,59.5259895324707,61.8446273803711
2004,10,116.91300201416,178.575210571289,143.270095825195,225.009521484375,176.738555908203,121.501594543457
2004,11,43.1326866149902,69.2182922363281,48.977596282959,55.7892951965332,60.2107887268066,38.7091789245605
2004,12,69.8563385009766,74.1102752685547,86.0458602905273,114.128479003906,102.251136779785,92.9926376342773
2005,1,122.87516784668,143.953430175781,154.414474487305,150.290908813477,178.101196289062,106.028945922852
2005,2,53.2676048278809,63.1633148193359,68.2773056030273,98.5420532226562,99.5401306152344,67.4316177368164
2005,3,53.5643653869629,90.5241394042969,70.6183090209961,110.487617492676,91.1869964599609,96.8270874023438
2005,4,104.434051513672,62.3592414855957,114.579093933105,120.796516418457,121.914222717285,73.3457260131836
2005,5,73.0216827392578,111.161315917969,76.4597473144531,114.388298034668,81.9257736206055,102.679428100586
2005,6,62.2525024414062,80.5323638916016,68.1532974243164,80.4473724365234,67.8545303344727,78.3829803466797
2005,7,2.26396012306213,21.2375030517578,2.66971015930176,1.75429856777191,3.21338319778442,14.9376058578491
2005,8,29.5380821228027,32.8726043701172,28.1646690368652,31.3353404998779,20.8332691192627,36.4551734924316
2005,9,11.1231746673584,42.1191215515137,13.3584747314453,19.6593265533447,14.2855043411255,17.6312084197998
2005,10,34.0310211181641,30.8755836486816,42.3890647888184,65.3422088623047,57.8890380859375,39.4555397033691
2005,11,61.4641380310059,104.338569641113,74.9317474365234,87.4763488769531,110.603225708008,108.942520141602
2005,12,100.953475952148,115.014808654785,130.784790039062,166.861770629883,185.582397460938,154.715072631836
2006,1,119.886047363281,129.104873657227,182.997833251953,222.929214477539,231.383316040039,197.374664306641
2006,2,42.2261047363281,54.490592956543,55.0503692626953,60.3354339599609,72.9872894287109,69.0825805664062
2006,3,89.8200302124023,123.278007507324,116.251762390137,167.701248168945,148.136840820312,96.233024597168
2006,4,55.0538291931152,80.3827133178711,67.1007537841797,102.54077911377,76.311897277832,78.1247024536133
2006,5,26.2400779724121,34.225772857666,29.04931640625,42.855094909668,39.2860565185547,29.5782222747803
2006,6,24.2040729522705,42.1130867004395,23.4702014923096,39.8120231628418,20.5789337158203,28.1662731170654
2006,7,15.8071451187134,38.2996482849121,13.5900449752808,11.9926347732544,12.989857673645,16.9396667480469
2006,8,37.4626159667969,63.8243713378906,37.83349609375,41.1055526733398,33.0019760131836,28.3105010986328
2006,9,82.9171829223633,93.1711883544922,91.0119323730469,96.7253189086914,101.639625549316,63.545726776123
2006,10,52.5787315368652,112.458801269531,68.0912399291992,89.2080612182617,79.676513671875,63.3571090698242
2006,11,70.8938980102539,90.0484313964844,82.6965484619141,107.144172668457,104.450843811035,105.01441192627
2006,12,38.8870391845703,56.7034454345703,50.475414276123,61.9120025634766,72.2398223876953,81.5073699951172
2007,1,23.7001686096191,37.908317565918,33.0981979370117,35.2092742919922,35.119010925293,46.6650238037109
2007,2,67.1107559204102,85.7517623901367,85.9046936035156,111.97615814209,116.990219116211,93.5129318237305
2007,3,46.0658378601074,55.6866302490234,55.9257888793945,73.1786727905273,69.6191787719727,62.9554252624512
2007,4,29.8723278045654,40.6366920471191,36.356201171875,51.0147857666016,46.8330726623535,64.2910614013672
2007,5,38.9043998718262,65.2340545654297,42.6148719787598,48.1074028015137,42.8816299438477,34.4766159057617
2007,6,15.8017539978027,18.307071685791,19.9056034088135,26.9645748138428,34.6914024353027,40.4042205810547
2007,7,16.8828125,43.8321418762207,15.4417352676392,21.1514720916748,13.0705728530884,28.6940860748291
2007,8,29.7372722625732,46.7870330810547,29.4553203582764,37.0357666015625,24.2498931884766,38.9795722961426
2007,9,45.877025604248,95.4551544189453,51.5905151367188,60.8983535766602,56.004581451416,51.4904594421387
2007,10,35.7650451660156,93.2861785888672,48.2294120788574,64.3489685058594,59.7069549560547,83.9756622314453
2007,11,12.0645294189453,20.0447006225586,16.3171081542969,17.8362598419189,26.0287933349609,28.5787830352783
2007,12,88.0398101806641,98.2120132446289,108.952880859375,149.663345336914,133.256332397461,91.5409698486328
2008,1,91.215446472168,139.623886108398,134.959869384766,168.119369506836,154.716323852539,117.413101196289
2008,2,82.1793975830078,111.94522857666,104.54761505127,145.736251831055,133.363586425781,115.194343566895
2008,3,47.0514488220215,72.3411102294922,60.323860168457,55.8049736022949,102.478408813477,106.551002502441
2008,4,29.7146587371826,65.1603851318359,35.8615531921387,38.5494194030762,50.7311935424805,49.9634628295898
2008,5,64.8800888061523,96.2866516113281,66.624153137207,65.9396667480469,82.5047378540039,92.208625793457
2008,6,29.4695892333984,36.8115539550781,31.736478805542,28.0777606964111,44.6550407409668,46.6667060852051
2008,7,2.23422408103943,20.09352684021,2.34098935127258,4.57078552246094,2.65164017677307,2.01494741439819
2008,8,14.962818145752,28.210241317749,13.3464803695679,12.9968719482422,16.2757816314697,23.9115753173828
2008,9,38.9889488220215,78.2495574951172,40.590934753418,58.1827011108398,41.6869888305664,38.8867568969727
2008,10,31.4137916564941,38.9697914123535,37.5267066955566,51.655345916748,45.7399597167969,40.8195648193359
2008,11,42.1504707336426,69.2733001708984,53.7321624755859,65.7786407470703,86.6528015136719,100.090362548828
2008,12,81.8492965698242,107.565277099609,109.144203186035,147.801605224609,141.788330078125,109.042846679688
2009,1,76.1372375488281,95.6181640625,112.06241607666,133.460327148438,135.828262329102,114.073913574219
2009,2,52.1316375732422,65.215087890625,68.9793395996094,129.053207397461,95.7034149169922,82.8887481689453
2009,3,71.7349472045898,92.666748046875,92.4810256958008,98.5598068237305,131.961654663086,85.697624206543
2009,4,84.3520965576172,150.170440673828,98.416374206543,134.854766845703,116.769264221191,122.153770446777
2009,5,38.8486862182617,44.885326385498,42.0686836242676,55.394718170166,61.6698341369629,56.4175224304199
2009,6,96.6149597167969,127.950393676758,103.906608581543,129.351913452148,128.047943115234,153.608932495117
2009,7,9.33529949188232,28.294584274292,8.368727684021,15.8241300582886,3.16686773300171,13.4881267547607
2009,8,24.4299354553223,28.2321662902832,27.6566467285156,25.2674446105957,36.6082229614258,19.22727394104
2009,9,10.8303642272949,51.812557220459,13.6604070663452,18.5589141845703,14.8606672286987,14.980037689209
2009,10,74.7198486328125,79.3697509765625,86.1149215698242,108.876014709473,100.664329528809,102.765823364258
2009,11,21.915771484375,32.8813743591309,24.58327293396,20.3419494628906,31.3210697174072,18.8113689422607
2009,12,46.3349876403809,74.7498474121094,57.6278800964355,92.5681762695312,66.3191757202148,51.8626480102539
2010,1,44.7126159667969,52.7518615722656,71.1900634765625,77.1321640014648,101.793228149414,72.7770767211914
2010,2,37.5498695373535,43.6735877990723,50.5818405151367,50.8720855712891,85.3152694702148,68.6057891845703
2010,3,27.71923828125,65.4374313354492,32.5549468994141,37.7853050231934,43.3296737670898,46.2919120788574
2010,4,91.4886245727539,142.21565246582,105.009262084961,122.453498840332,133.563659667969,116.752632141113
2010,5,109.398880004883,126.11360168457,111.096618652344,108.794769287109,108.089302062988,114.80899810791
2010,6,54.4413642883301,71.7273406982422,55.9406394958496,53.358283996582,74.0763931274414,81.0100402832031
2010,7,5.63370561599731,38.1001510620117,4.28912925720215,6.41591691970825,4.96661281585693,12.4922332763672
2010,8,43.4955787658691,63.7716903686523,40.4314041137695,40.0566558837891,36.7618446350098,36.6853141784668
2010,9,14.4637298583984,20.9906063079834,15.4468278884888,17.3566818237305,11.4859285354614,15.8054027557373
2010,10,83.338623046875,134.15234375,100.731430053711,150.337692260742,133.803115844727,89.8983840942383
2010,11,97.529411315918,116.776985168457,111.447212219238,122.290496826172,135.284637451172,135.250900268555
2010,12,160.721405029297,183.943389892578,186.174118041992,265.047668457031,204.676651000977,161.408264160156
2011,1,55.0038223266602,61.415843963623,80.2810516357422,82.1691741943359,110.624076843262,120.318519592285
2011,2,67.7963333129883,108.925254821777,83.4501495361328,103.179779052734,110.876426696777,80.3561935424805
2011,3,113.459396362305,107.109756469727,140.922836303711,165.226699829102,165.532196044922,129.938262939453
2011,4,133.687927246094,195.955383300781,155.472106933594,161.172058105469,198.423675537109,158.417358398438
2011,5,130.547973632812,135.714797973633,138.220840454102,151.92658996582,127.854644775391,101.545593261719
2011,6,23.9396533966064,42.4966278076172,27.2569408416748,32.9460144042969,33.9608154296875,55.6089973449707
2011,7,18.0715160369873,81.0938110351562,17.1162166595459,13.169864654541,18.9449939727783,19.4398651123047
2011,8,39.8857803344727,42.5391731262207,41.3418922424316,63.9387588500977,39.838550567627,44.4083938598633
2011,9,22.104700088501,31.9385414123535,22.5795116424561,37.6837120056152,16.8167266845703,22.6610469818115
2011,10,37.8457984924316,99.3669128417969,50.8855323791504,73.39013671875,87.2200927734375,81.7223968505859
2011,11,80.7326583862305,68.6720352172852,89.0218658447266,94.2968826293945,110.798454284668,82.4337005615234
2011,12,21.8896789550781,25.5368633270264,24.5694694519043,20.3954582214355,30.3987770080566,42.131175994873
2012,1,72.4619369506836,65.4533233642578,108.839385986328,151.110122680664,136.945541381836,132.691452026367
2012,2,45.712589263916,71.0074844360352,57.8140335083008,43.1498413085938,78.376220703125,93.1933975219727
2012,3,44.5492057800293,69.244255065918,57.438060760498,80.5250549316406,70.4945526123047,51.6157150268555
2012,4,40.5306930541992,65.6249542236328,49.830020904541,81.4309921264648,51.6425247192383,56.9462547302246
2012,5,46.5858840942383,35.1758193969727,52.9389610290527,81.1767044067383,70.2356262207031,72.015739440918
2012,6,0.0393548980355263,1.39522469043732,0.774894297122955,2.82935953140259,1.58554410934448,2.54437065124512
2012,7,23.396053314209,60.686149597168,22.8260669708252,20.8496322631836,22.0193901062012,31.1599998474121
2012,8,6.79428195953369,27.827880859375,9.38565349578857,8.67743968963623,10.8500213623047,7.87385892868042
2012,9,27.9217567443848,46.4664001464844,28.3205699920654,38.3139495849609,24.8572597503662,21.8321685791016
2012,10,80.9005584716797,53.3981971740723,88.76611328125,102.31778717041,94.534782409668,66.0330047607422
2012,11,40.660099029541,67.0322723388672,47.0781517028809,56.2564163208008,61.4381294250488,53.6204032897949
2012,12,88.2567520141602,99.2372741699219,107.854438781738,127.500068664551,150.888137817383,129.150161743164
2013,1,41.1666412353516,46.6739654541016,59.7642288208008,69.0458221435547,66.3117523193359,53.0050430297852
2013,2,24.8147830963135,35.7507514953613,30.3774719238281,34.7149772644043,41.7311248779297,43.3416595458984
2013,3,34.0961837768555,61.5347213745117,43.5851821899414,49.1097564697266,61.7653350830078,67.9613265991211
2013,4,67.3932800292969,120.659721374512,74.8110198974609,72.9682846069336,102.242210388184,104.953247070312
2013,5,34.1035499572754,48.8769721984863,42.9208564758301,52.4380645751953,40.0707473754883,59.8067817687988
2013,6,0,0,0.0476456433534622,1.98434519767761,0.032231692224741,7.8826584815979
