"year","month","BC","CC","EC","LC","MC","PC","RB"
1903,11,-0.315547376871109,1.32214283943176,1.61259877681732,-1.37003576755524,0.340433329343796,1.32975900173187,1.37319731712341
1903,12,-4.31906127929688,-3.35660433769226,-3.36762642860413,-5.39591264724731,-3.8213415145874,-3.49600410461426,-3.34663701057434
1904,1,-7.18643474578857,-5.48554706573486,-5.82703018188477,-8.02945709228516,-6.42836713790894,-6.35528612136841,-5.50394153594971
1904,2,-1.95478808879852,-0.289595603942871,-0.319940060377121,-3.23134279251099,-1.19937896728516,-0.613867342472076,-0.284403920173645
1904,3,-1.91016042232513,0.738769233226776,0.962702870368958,-3.12872791290283,-0.836291015148163,0.446427285671234,0.835464894771576
1904,4,3.08385872840881,5.6302661895752,6.10770559310913,1.68681073188782,4.12134647369385,5.60377788543701,5.78448390960693
1904,5,6.691969871521,9.64734745025635,10.1156635284424,5.46521759033203,7.80010509490967,9.44459533691406,9.73944473266602
1904,6,10.5943002700806,13.1875009536743,13.6786642074585,9.39800548553467,11.6051769256592,13.0755844116211,13.2680377960205
1904,7,14.8997745513916,17.7966194152832,18.1599884033203,13.7947483062744,15.9355058670044,17.4690494537354,17.8771514892578
1904,8,14.8874034881592,17.2329177856445,17.6689529418945,13.7288360595703,15.8208322525024,17.1496467590332,17.3012771606445
1904,9,11.1702127456665,13.3829765319824,13.7557973861694,9.9954719543457,12.1307926177979,13.2791080474854,13.4519262313843
1904,10,5.14287853240967,7.1252498626709,7.42239093780518,4.05350112915039,6.01214122772217,7.00272941589355,7.19100618362427
1904,11,0.116658605635166,2.05269575119019,2.25239992141724,-0.771083235740662,0.877078235149384,1.7963433265686,2.1387791633606
1904,12,-4.59282541275024,-2.82908272743225,-2.86945748329163,-5.10324382781982,-3.86274337768555,-3.37003183364868,-2.78154230117798
1905,1,-3.77473163604736,-1.94805753231049,-2.12468457221985,-4.46035623550415,-2.9596438407898,-2.57022666931152,-1.95180237293243
1905,2,-4.50414037704468,-2.11860847473145,-2.11590552330017,-5.18924331665039,-3.54015374183655,-2.72412633895874,-2.03880572319031
1905,3,0.000282869208604097,2.868084192276,3.11754870414734,-0.925937950611115,1.10717606544495,2.47744941711426,3.00608730316162
1905,4,2.85335469245911,5.87603235244751,6.30178594589233,1.70011281967163,4.01299047470093,5.62463474273682,6.0323600769043
1905,5,4.80320644378662,7.61800241470337,8.09761238098145,3.60927414894104,5.83996772766113,7.44110536575317,7.7593355178833
1905,6,11.752932548523,14.5070466995239,14.8834972381592,10.589635848999,12.7181339263916,14.2061986923218,14.5904083251953
1905,7,16.0131034851074,18.541036605835,18.9826107025146,14.7953548431396,17.0263290405273,18.3562831878662,18.6222686767578
1905,8,16.0491790771484,18.372917175293,18.8253154754639,14.9381265640259,16.9951801300049,18.3491497039795,18.425443649292
1905,9,11.0821409225464,13.3795366287231,13.7635812759399,9.96971607208252,12.0538339614868,13.2450361251831,13.4604482650757
1905,10,2.48636054992676,4.59623956680298,4.91219425201416,1.48575007915497,3.36630654335022,4.37194776535034,4.67949533462524
1905,11,-0.875832080841064,1.3144223690033,1.6037825345993,-1.60924732685089,-0.100013755261898,1.02938282489777,1.42053306102753
1905,12,-7.86224222183228,-5.99853944778442,-5.93898391723633,-8.40830039978027,-7.08500719070435,-6.42457818984985,-5.94825506210327
1906,1,-5.81340456008911,-4.2247142791748,-4.37522649765015,-6.67601776123047,-5.08002948760986,-4.73399591445923,-4.18495464324951
1906,2,-3.62197923660278,-1.59325051307678,-1.581747174263,-4.37697315216064,-2.80085825920105,-2.08743286132812,-1.47297477722168
1906,3,-3.01498651504517,-0.332133382558823,-0.117107294499874,-4.13681745529175,-1.93880891799927,-0.614486038684845,-0.280069172382355
1906,4,2.21261620521545,5.08242845535278,5.55657386779785,1.03584766387939,3.28697729110718,4.92092895507812,5.24432563781738
1906,5,5.77787828445435,8.35005569458008,8.81441974639893,4.48726606369019,6.7739839553833,8.22104358673096,8.4867753982544
1906,6,9.38933277130127,11.7910261154175,12.3140544891357,8.20645332336426,10.3010568618774,11.739164352417,11.9147710800171
1906,7,15.5129861831665,18.0912666320801,18.5665893554688,14.307541847229,16.4988555908203,17.9332504272461,18.2166767120361
1906,8,14.5893182754517,16.6563014984131,17.12477684021,13.5166416168213,15.4401197433472,16.7113761901855,16.7497501373291
1906,9,9.23917198181152,11.3600416183472,12.2206506729126,8.1572675704956,10.1211757659912,11.8335752487183,11.6134586334229
1906,10,3.69820427894592,6.44377994537354,6.92238807678223,2.86263966560364,4.78446245193481,6.31253385543823,6.59716558456421
1906,11,-2.44925904273987,-0.123119503259659,0.0642166063189507,-3.10358810424805,-1.68714737892151,-0.508302509784698,-0.12901845574379
1906,12,-1.7180802822113,0.133027300238609,0.205222889780998,-2.18372178077698,-0.99177074432373,-0.256405740976334,0.182582706212997
1907,1,-4.66165065765381,-3.12463855743408,-3.08431696891785,-5.15168380737305,-3.9717652797699,-3.42807865142822,-3.05525517463684
1907,2,0.0841309204697609,2.46789789199829,2.59664297103882,-0.300921976566315,0.987410366535187,1.99516487121582,2.61913323402405
1907,3,-0.144953921437263,2.74437499046326,3.02042531967163,-1.12610638141632,0.956647634506226,2.36390423774719,2.90768027305603
1907,4,2.82312703132629,5.83674192428589,6.30353212356567,1.66414940357208,3.95577049255371,5.63251781463623,5.98029327392578
1907,5,5.04095315933228,7.87296295166016,8.38077259063721,3.85389232635498,6.12187957763672,7.74280118942261,8.00612735748291
1907,6,8.0560712814331,10.3733282089233,10.9589080810547,6.95780277252197,8.92254161834717,10.4213914871216,10.5250759124756
1907,7,15.3780221939087,17.9394626617432,18.4497909545898,14.263011932373,16.2998943328857,17.8578681945801,18.0243530273438
1907,8,13.2230377197266,15.4822216033936,16.0335330963135,12.4856481552124,14.0724296569824,15.5750284194946,15.4425535202026
1907,9,10.1693601608276,12.0460605621338,12.4942569732666,8.87174892425537,10.9544544219971,12.0785827636719,12.1660051345825
1907,10,6.36273765563965,8.27348709106445,8.737380027771,5.64316606521606,7.15104150772095,8.33088111877441,8.31846618652344
1907,11,-0.98134458065033,1.1367803812027,1.37661027908325,-1.66379868984222,-0.20651713013649,0.866244733333588,1.17851078510284
1907,12,-3.72397375106812,-2.07089805603027,-2.0171856880188,-4.2718448638916,-3.04743075370789,-2.42840576171875,-2.02290868759155
1908,1,-5.1302547454834,-3.30510640144348,-3.33355140686035,-5.60797214508057,-4.30868101119995,-3.84801292419434,-3.23995780944824
1908,2,-4.26047372817993,-1.77247393131256,-1.69160866737366,-4.98646545410156,-3.26516628265381,-2.38031673431396,-1.66676771640778
1908,3,-1.89931285381317,0.900488674640656,1.15490400791168,-2.89431071281433,-0.80245441198349,0.565500855445862,1.01536893844604
1908,4,3.29990458488464,6.26806592941284,6.68817520141602,2.06403255462646,4.46985816955566,5.97830724716187,6.41615104675293
1908,5,3.91997909545898,6.85946464538574,7.33929443359375,2.67610239982605,5.0402455329895,6.67022132873535,7.01387023925781
1908,6,8.2578592300415,10.7668991088867,11.2790393829346,7.09959554672241,9.14791965484619,10.6921520233154,10.9176931381226
1908,7,15.3007402420044,18.154842376709,18.6222343444824,14.3974180221558,16.3297004699707,17.9516754150391,18.2269725799561
1908,8,13.4712686538696,15.7474317550659,16.4102020263672,12.4687738418579,14.4065275192261,15.9068403244019,15.8557777404785
1908,9,9.99268817901611,12.0417728424072,12.4862689971924,8.7639570236206,10.8587970733643,12.0723791122437,12.1149282455444
1908,10,2.31912064552307,4.53731441497803,4.81837272644043,1.18303120136261,3.23865056037903,4.35331058502197,4.60439252853394
1908,11,-2.60606861114502,-0.331103146076202,-0.154828086495399,-3.38375353813171,-1.81703221797943,-0.683124959468842,-0.324951648712158
1908,12,-6.1519627571106,-4.33430767059326,-4.32730150222778,-6.7905011177063,-5.39146518707275,-4.71995687484741,-4.35043001174927
1909,1,-2.58122205734253,-0.47785559296608,-0.126945033669472,-2.86172556877136,-1.80512964725494,-0.615823745727539,-0.30957755446434
1909,2,-5.15955352783203,-2.44928646087646,-2.04278039932251,-5.6568808555603,-4.20819568634033,-2.7235791683197,-2.20618867874146
1909,3,-3.26680183410645,-0.208884358406067,0.0330165065824986,-4.32401037216187,-2.07729768753052,-0.627887547016144,-0.118143193423748
1909,4,-0.344776183366776,2.62291789054871,3.09261131286621,-1.52505910396576,0.792899966239929,2.43159413337708,2.7954831123352
1909,5,3.99897623062134,6.88623428344727,7.35385370254517,2.73636221885681,5.09411334991455,6.72037267684937,7.0135817527771
1909,6,12.3768892288208,14.697470664978,15.2540407180786,11.4902238845825,13.164044380188,14.7203235626221,14.7721824645996
1909,7,14.7332973480225,17.3980808258057,18.040433883667,13.9752721786499,15.6426086425781,17.3900585174561,17.5709171295166
1909,8,15.4910097122192,17.8560104370117,18.4009990692139,14.7302684783936,16.2993927001953,17.8967018127441,17.929666519165
1909,9,8.90209007263184,10.8667688369751,11.4473943710327,8.05456066131592,9.65173721313477,11.0730762481689,10.8628282546997
1909,10,5.23536014556885,7.24347400665283,7.62182092666626,4.31895875930786,6.12051343917847,7.18603086471558,7.38342475891113
1909,11,-0.296280533075333,1.83465075492859,2.12992835044861,-1.01295268535614,0.434961795806885,1.62534308433533,1.87666285037994
1909,12,-9.28369808197021,-7.59268808364868,-7.49258708953857,-10.2485961914062,-8.59120655059814,-7.89833831787109,-7.51919841766357
1910,1,-6.28723812103271,-4.67278289794922,-4.66773796081543,-6.71548509597778,-5.60002613067627,-5.02030849456787,-4.62625598907471
1910,2,-6.09657955169678,-3.88581490516663,-3.76147937774658,-7.05463600158691,-5.23175001144409,-4.26099920272827,-3.74991941452026
1910,3,1.74995195865631,4.92026233673096,5.14885139465332,1.04709422588348,2.92266726493835,4.41203594207764,5.04391288757324
1910,4,3.65986561775208,7.11139011383057,7.4566650390625,2.84741234779358,4.87739276885986,6.60320949554443,7.20434236526489
1910,5,7.55692481994629,10.2571697235107,10.8118677139282,6.25344705581665,8.59482574462891,10.2066984176636,10.3838148117065
1910,6,13.2408237457275,15.9373273849487,16.5325412750244,12.0522985458374,14.2951507568359,15.900484085083,16.0619850158691
1910,7,16.5479106903076,19.2343292236328,19.7878799438477,15.4854822158813,17.5108699798584,19.1322860717773,19.3592166900635
1910,8,14.6612844467163,16.541467666626,17.0710468292236,13.6833391189575,15.4854822158813,16.6605415344238,16.6570110321045
1910,9,11.9669532775879,13.734658241272,14.3492860794067,10.8297462463379,12.7735347747803,13.947582244873,13.9742221832275
1910,10,4.74644422531128,6.89503192901611,7.16282415390015,4.13095855712891,5.5405969619751,6.60537958145142,6.94231605529785
1910,11,1.23209714889526,3.4423680305481,3.6678421497345,0.806004822254181,1.96312177181244,3.04683017730713,3.47931170463562
1910,12,-3.20183634757996,-1.59575891494751,-1.45776951313019,-3.71595311164856,-2.66489219665527,-1.86265695095062,-1.56059873104095
1911,1,-2.070561170578,-0.686806321144104,-0.717570602893829,-2.85946321487427,-1.49343860149384,-0.99392294883728,-0.637664496898651
1911,2,-6.95592069625854,-4.80624055862427,-4.70885181427002,-7.51599454879761,-6.17129802703857,-5.22579622268677,-4.72655248641968
1911,3,-0.612474858760834,2.20097637176514,2.44391322135925,-1.69004261493683,0.486358225345612,1.8437602519989,2.31164216995239
1911,4,1.34570956230164,4.24865674972534,4.70223045349121,0.331161737442017,2.4418215751648,4.07558917999268,4.39710378646851
1911,5,6.36976003646851,8.68289566040039,9.14231777191162,5.30791568756104,7.2648491859436,8.6747236251831,8.78746509552002
1911,6,11.9171991348267,14.0404081344604,14.6415910720825,10.6724872589111,12.750880241394,14.201003074646,14.1770181655884
1911,7,15.443657875061,17.8949851989746,18.513370513916,14.26637840271,16.4217376708984,17.9269542694092,18.0716075897217
1911,8,15.6331281661987,17.5751209259033,18.3056621551514,14.2935419082642,16.4954776763916,17.9469623565674,17.7850303649902
1911,9,10.4690618515015,12.4139995574951,12.8735342025757,9.67213344573975,11.3177165985107,12.4787845611572,12.4982948303223
1911,10,4.60622453689575,6.0319094657898,6.60969161987305,3.08290934562683,5.37174367904663,6.45730352401733,6.30636262893677
1911,11,-3.20656085014343,-1.10741972923279,-0.739860415458679,-4.00831317901611,-2.46883273124695,-1.25607705116272,-0.997542679309845
1911,12,-6.78828811645508,-5.38007974624634,-5.16236782073975,-7.5775203704834,-6.1941123008728,-5.42570686340332,-5.2686767578125
1912,1,-4.65189695358276,-2.13920640945435,-2.28218674659729,-4.91570854187012,-3.78434824943542,-3.05388450622559,-2.11444783210754
1912,2,-4.70799112319946,-1.75335776805878,-1.68666231632233,-5.28078269958496,-3.67044019699097,-2.56480288505554,-1.66007912158966
1912,3,-4.18642139434814,-0.581501126289368,-0.439070373773575,-4.69477796554565,-2.95479393005371,-1.43847584724426,-0.451543629169464
1912,4,-1.12281787395477,2.937739610672,3.32754492759705,-1.88999605178833,0.401709139347076,2.25079870223999,3.11340165138245
1912,5,5.2744779586792,7.98321390151978,8.56072425842285,3.92493510246277,6.31428480148315,8.01268577575684,8.12058258056641
1912,6,11.6575241088867,14.9661149978638,15.5415573120117,10.6040716171265,12.9213094711304,14.5714054107666,15.2088012695312
1912,7,14.3042430877686,16.7880249023438,17.2416248321533,13.2773485183716,15.3324508666992,16.6070442199707,16.8231620788574
1912,8,13.8638277053833,16.1678028106689,16.6971206665039,12.8026351928711,14.9055271148682,16.203369140625,16.2558689117432
1912,9,6.01535654067993,8.35495662689209,8.79745006561279,5.12339448928833,6.95466470718384,8.2540454864502,8.42621326446533
1912,10,2.92357110977173,5.17500352859497,5.46402311325073,1.86552703380585,3.85010981559753,4.97468948364258,5.27525663375854
1912,11,-0.740346014499664,1.39219439029694,1.59884679317474,-1.65437638759613,0.0120879216119647,1.08148491382599,1.43379700183868
1912,12,-6.76654195785522,-5.08761882781982,-4.9582953453064,-7.50749492645264,-6.12722539901733,-5.33746719360352,-5.03823661804199
1913,1,-7.86902856826782,-5.87731122970581,-5.80892896652222,-8.63468933105469,-7.071457862854,-6.26272583007812,-5.75208520889282
1913,2,-6.4145712852478,-4.07077503204346,-3.89701819419861,-7.17328548431396,-5.54001569747925,-4.41373109817505,-3.92701411247253
1913,3,-4.55373954772949,-1.41586565971375,-1.1628543138504,-5.55962467193604,-3.38918685913086,-1.85758876800537,-1.27448332309723
1913,4,2.39891982078552,5.6533842086792,5.9624810218811,1.22501444816589,3.60125923156738,5.24683094024658,5.70660066604614
1913,5,7.40526628494263,10.8641986846924,11.1118431091309,6.07080793380737,8.62897968292236,10.3411312103271,10.8705930709839
1913,6,11.4115734100342,14.2883434295654,14.6370697021484,10.2445478439331,12.49635887146,13.9721803665161,14.3084411621094
1913,7,14.2850074768066,17.1205253601074,17.5672931671143,13.2506446838379,15.3109712600708,16.892032623291,17.1833171844482
1913,8,15.0399312973022,18.50217628479,18.6669960021973,14.1083307266235,16.2596988677979,17.7948417663574,18.4207363128662
1913,9,9.88606548309326,12.3318014144897,12.8138628005981,8.77596569061279,10.8150787353516,12.2290334701538,12.4666728973389
1913,10,3.20699024200439,5.5142936706543,5.8500018119812,2.20301127433777,4.14906358718872,5.32615566253662,5.65026092529297
1913,11,0.112136662006378,2.2940514087677,2.60380840301514,-0.561059534549713,0.90797483921051,2.07868003845215,2.36477708816528
1913,12,-6.61929035186768,-4.64186716079712,-4.59946060180664,-7.06737089157104,-5.90392827987671,-5.09522247314453,-4.59079599380493
1914,1,-2.60151553153992,-0.664997041225433,-0.56330019235611,-3.30721163749695,-1.70085918903351,-1.07895886898041,-0.543164074420929
1914,2,-4.99844360351562,-2.36468958854675,-2.08245372772217,-5.65515375137329,-3.76265025138855,-2.79893803596497,-2.19968795776367
1914,3,-0.694103360176086,2.95468807220459,3.401695728302,-1.58022177219391,0.842502355575562,2.38997197151184,3.20375657081604
1914,4,3.47462677955627,6.20905208587646,6.89554977416992,2.11644983291626,4.73986387252808,6.32607841491699,6.47800254821777
1914,5,8.60936260223389,11.7519512176514,12.2612743377686,7.43053483963013,9.83848190307617,11.5132713317871,11.9074420928955
1914,6,11.089056968689,13.6394004821777,14.3516674041748,9.82397365570068,12.2099599838257,13.7584247589111,13.8654489517212
1914,7,15.6353902816772,18.4487476348877,19.0490303039551,14.4012727737427,16.7550678253174,18.3879795074463,18.5854835510254
1914,8,16.02880859375,18.9663238525391,19.5618324279785,14.8847398757935,17.2341232299805,18.7975788116455,19.179105758667
1914,9,11.2995491027832,13.6064262390137,14.2686395645142,10.0039291381836,12.3472700119019,13.7310075759888,13.8395557403564
1914,10,6.38797283172607,8.49444770812988,8.95847320556641,5.26693439483643,7.43649959564209,8.5241289138794,8.62102031707764
1914,11,0.130259945988655,1.71549320220947,2.0290687084198,-1.10167813301086,0.745668709278107,1.74824166297913,1.73322093486786
1914,12,-7.41549348831177,-5.31128787994385,-5.08317422866821,-7.92649507522583,-6.50651121139526,-5.68225336074829,-5.16176414489746
1915,1,-6.15539741516113,-4.76520824432373,-4.55618238449097,-7.15059804916382,-5.36410856246948,-4.81966209411621,-4.66801500320435
1915,2,-2.7050576210022,-0.188831657171249,0.032475870102644,-3.5683958530426,-1.63147902488708,-0.592626810073853,-0.02005535364151
1915,3,-0.962741255760193,2.22188496589661,2.54128789901733,-1.98163747787476,0.373310714960098,1.81810510158539,2.35639476776123
1915,4,5.55307722091675,8.85729694366455,9.34105205535889,4.24575233459473,6.85567712783813,8.58094501495361,9.0426549911499
1915,5,5.7940502166748,8.55969047546387,9.16067886352539,4.46145868301392,6.94080448150635,8.55669212341309,8.75142574310303
1915,6,10.1689949035645,12.7650547027588,13.3851957321167,8.85565376281738,11.2023687362671,12.7814893722534,12.9018106460571
1915,7,14.8624048233032,17.8968105316162,18.5906066894531,13.9518756866455,16.0842018127441,17.7583389282227,18.0684261322021
1915,8,15.4076652526855,18.4075813293457,19.0882797241211,14.8020553588867,16.6448230743408,18.3607349395752,18.2974452972412
1915,9,8.55050754547119,11.2195730209351,11.7976760864258,7.88259744644165,9.62989902496338,11.1351270675659,11.2505779266357
1915,10,5.497802734375,7.04698371887207,7.53842067718506,4.61771392822266,6.41640567779541,7.34593868255615,7.14773845672607
1915,11,-0.153360903263092,2.14721012115479,2.58748531341553,-0.858209431171417,0.857116222381592,2.02550768852234,2.25075221061707
1915,12,-3.97632169723511,-2.15706419944763,-1.92433166503906,-4.54798698425293,-3.08587074279785,-2.37606835365295,-2.05778932571411
1916,1,-5.79746866226196,-3.90458464622498,-3.74053525924683,-6.63207721710205,-4.77627754211426,-4.21562576293945,-3.80399799346924
1916,2,-2.95972418785095,-0.534659802913666,-0.35844224691391,-3.87277007102966,-1.90662610530853,-0.962114930152893,-0.40216451883316
1916,3,0.137787014245987,3.44854187965393,3.91258215904236,-1.06933760643005,1.61357617378235,3.14599108695984,3.6604163646698
1916,4,3.33744025230408,6.5554838180542,7.17556953430176,2.06427121162415,4.71356439590454,6.43226099014282,6.81164169311523
1916,5,3.80085849761963,6.90818738937378,7.46185922622681,2.91422271728516,4.91381072998047,6.7064061164856,7.00373554229736
1916,6,9.86745548248291,12.7094984054565,13.3715467453003,9.21221446990967,10.9060897827148,12.6182126998901,12.7472610473633
1916,7,16.8203735351562,19.3426723480225,20.0254573822021,15.619870185852,17.9037475585938,19.4420948028564,19.4908847808838
1916,8,15.286639213562,17.6175937652588,18.2263717651367,13.9007272720337,16.2760963439941,17.7970809936523,17.7538642883301
1916,9,9.6631555557251,12.5564222335815,13.0706167221069,9.05930614471436,10.7402429580688,12.2895126342773,12.5631046295166
1916,10,2.7035665512085,5.50506067276001,5.95449829101562,2.01269483566284,3.67894434928894,5.25306034088135,5.57077264785767
1916,11,-3.77638649940491,-1.67218863964081,-1.18683099746704,-4.57500839233398,-2.94691371917725,-1.74852573871613,-1.52037453651428
1916,12,-8.31073093414307,-6.09223699569702,-5.88718748092651,-8.44670009613037,-7.2865719795227,-6.49614334106445,-5.99847745895386
1917,1,-10.1281156539917,-7.82708072662354,-7.74263668060303,-10.7774362564087,-8.9719705581665,-8.36347198486328,-7.57467269897461
1917,2,-6.38062524795532,-3.78021383285522,-3.59825801849365,-7.28363561630249,-5.21703004837036,-4.27731609344482,-3.45252227783203
1917,3,-8.80666828155518,-5.1265025138855,-4.77245044708252,-9.19311237335205,-7.40937042236328,-5.86253786087036,-4.95874929428101
1917,4,-1.47355437278748,2.38949489593506,2.92714047431946,-2.11423897743225,0.170581996440887,1.99933397769928,2.53402924537659
1917,5,3.25865602493286,6.63607120513916,7.18478727340698,2.34106278419495,4.66544628143311,6.40656518936157,6.75799703598022
1917,6,9.74821662902832,12.7850437164307,13.4716749191284,8.93015670776367,10.8041563034058,12.7099504470825,12.893235206604
1917,7,16.7053775787354,20.0362491607666,20.7951145172119,15.801739692688,18.0792179107666,19.9956283569336,20.2039699554443
1917,8,13.697244644165,16.429666519165,17.1472854614258,12.9590835571289,14.7094688415527,16.5179252624512,16.4531078338623
1917,9,10.5237197875977,13.2865390777588,13.8658618927002,9.96280097961426,11.5791120529175,13.1277694702148,13.3131666183472
1917,10,5.10940217971802,7.63941335678101,7.98152732849121,4.38962078094482,6.07571077346802,7.35339164733887,7.65221500396729
1917,11,0.748193919658661,2.15349125862122,2.54877066612244,-0.11174551397562,1.07587110996246,2.24963450431824,2.16221213340759
1917,12,-0.85519802570343,0.490755587816238,0.664341509342194,-1.22415065765381,-0.453498929738998,0.392834216356277,0.295194089412689
1918,1,-5.66376113891602,-4.34644031524658,-4.440598487854,-6.10824871063232,-5.17738485336304,-4.58346939086914,-4.5696439743042
1918,2,-6.28607368469238,-4.21056365966797,-3.98434472084045,-6.88560628890991,-5.35361337661743,-4.42187547683716,-4.28236436843872
1918,3,-0.897696077823639,1.61378288269043,2.02387237548828,-1.71013951301575,-0.0623680911958218,1.53235065937042,1.50166261196136
1918,4,-0.0406626537442207,2.78146266937256,3.32822275161743,-1.04618036746979,0.957040250301361,2.76095104217529,2.78843808174133
1918,5,4.79556131362915,7.6142783164978,8.13972282409668,3.849604845047,5.78954458236694,7.57498216629028,7.57467842102051
1918,6,14.2346124649048,17.2174377441406,17.75119972229,13.577639579773,15.2227630615234,16.950963973999,17.2003211975098
1918,7,16.1185970306396,18.4799003601074,18.9556980133057,14.7052392959595,17.1024284362793,18.4279651641846,18.5378475189209
1918,8,14.3639488220215,16.9381866455078,17.4563846588135,13.1484794616699,15.3105182647705,16.9046154022217,17.0527896881104
1918,9,10.7886037826538,13.2912511825562,13.98814868927,10.1225414276123,11.878623008728,13.3771457672119,13.2940454483032
1918,10,6.38709449768066,8.76663875579834,9.15124225616455,5.2685170173645,7.50353813171387,8.64343738555908,8.88380718231201
1918,11,-3.25427675247192,-0.809665322303772,-0.771424829959869,-3.62233567237854,-2.67475628852844,-1.41013884544373,-0.806511640548706
1918,12,-5.69904184341431,-3.62099170684814,-3.49931454658508,-6.16358184814453,-4.72611570358276,-4.0517053604126,-3.55059909820557
1919,1,-4.73762607574463,-2.74942302703857,-2.7831244468689,-5.3807806968689,-3.79282021522522,-3.291015625,-2.71862030029297
1919,2,-4.3753776550293,-2.01487708091736,-1.99496459960938,-5.01938438415527,-3.5339720249176,-2.56379580497742,-1.9267566204071
1919,3,-1.87203550338745,1.2709903717041,1.47415065765381,-2.91428351402283,-0.741966068744659,0.775689661502838,1.38594472408295
1919,4,3.1819908618927,6.53743171691895,6.84420776367188,2.04471755027771,4.31920337677002,6.0853419303894,6.59311580657959
1919,5,8.7700605392456,11.9104356765747,12.4216203689575,7.58024740219116,9.96187877655029,11.6949520111084,12.000057220459
1919,6,14.1504011154175,17.2801055908203,17.7996387481689,13.062460899353,15.3763046264648,17.0349712371826,17.3857192993164
1919,7,18.7094039916992,21.2875061035156,21.9898242950439,17.4611167907715,19.8430480957031,21.4203128814697,21.4348068237305
1919,8,15.3345041275024,18.1058387756348,18.8394832611084,14.7025051116943,16.5328693389893,18.1852931976318,18.0492267608643
1919,9,10.8098773956299,13.3557348251343,13.8640756607056,10.2280836105347,11.7615623474121,13.2224264144897,13.3053207397461
1919,10,0.0233082994818687,2.41881036758423,2.83328080177307,-0.516483306884766,0.960276305675507,2.24884819984436,2.43438220024109
1919,11,-2.71263194084167,-0.555022895336151,-0.307549625635147,-3.249840259552,-1.96358144283295,-0.80924117565155,-0.529012501239777
1919,12,-6.48805475234985,-5.31049013137817,-5.23194932937622,-7.71574354171753,-5.95816326141357,-5.38372850418091,-5.25441122055054
1920,1,-3.94410705566406,-2.38326287269592,-2.25238084793091,-4.79770565032959,-3.20121622085571,-2.64841747283936,-2.22223567962646
1920,2,-2.27222299575806,0.0541091598570347,0.0270730871707201,-3.00146484375,-1.43211007118225,-0.50873452425003,0.0785624906420708
1920,3,-3.73428440093994,-0.696835875511169,-0.43620902299881,-4.67620038986206,-2.5875256061554,-1.10608744621277,-0.5685795545578
1920,4,-1.44410240650177,1.50389409065247,1.89496397972107,-2.53603315353394,-0.471091449260712,1.26331210136414,1.60363411903381
1920,5,6.76941585540771,9.52258396148682,10.0807847976685,5.31389284133911,7.77049732208252,9.50256061553955,9.64973735809326
1920,6,12.2309827804565,14.6659517288208,15.2784309387207,10.7164897918701,13.1058673858643,14.7689905166626,14.7877731323242
1920,7,17.9709281921387,20.3533210754395,21.0105037689209,16.5101737976074,18.9814071655273,20.5133838653564,20.4792518615723
1920,8,15.3532381057739,17.8850421905518,18.4430046081543,14.2216501235962,16.4308948516846,17.8950634002686,17.9814796447754
1920,9,9.42673492431641,11.77015209198,12.4296445846558,8.63089084625244,10.3679332733154,11.9292755126953,11.7165908813477
1920,10,3.09270811080933,5.57227420806885,5.94368410110474,2.20361685752869,4.1361927986145,5.37295007705688,5.67094373703003
1920,11,-2.42850470542908,-0.0491807349026203,0.249047234654427,-2.73850798606873,-1.58310043811798,-0.386526852846146,0.00579038029536605
1920,12,-5.04940271377563,-3.27438187599182,-3.18949818611145,-5.4758882522583,-4.37151002883911,-3.67332124710083,-3.23704242706299
1921,1,-3.42126750946045,-1.38393175601959,-1.37161982059479,-3.70334267616272,-2.56755113601685,-1.89833211898804,-1.34529054164886
1921,2,-3.94354295730591,-1.08874571323395,-1.0250973701477,-4.46713304519653,-2.73396921157837,-1.79741978645325,-0.977105557918549
1921,3,-0.342104762792587,2.80277585983276,3.13048267364502,-1.23397254943848,0.911767959594727,2.38320827484131,2.96034383773804
1921,4,0.2106674015522,3.27365589141846,3.73190879821777,-1.06823253631592,1.2913236618042,3.09587860107422,3.40219640731812
1921,5,7.07462549209595,9.77490139007568,10.3112392425537,5.67380094528198,8.04931640625,9.74933528900146,9.89167022705078
1921,6,13.5767812728882,15.9740266799927,16.5699214935303,12.1149139404297,14.5102624893188,16.0641746520996,16.0967597961426
1921,7,16.5075340270996,19.2708053588867,19.8040828704834,15.2068166732788,17.4774322509766,19.1725788116455,19.3466815948486
1921,8,14.982946395874,17.6518249511719,18.1621932983398,13.769510269165,15.9637098312378,17.5914783477783,17.7095890045166
1921,9,9.89447689056396,12.3372354507446,12.8212442398071,8.7039852142334,10.8343944549561,12.2790727615356,12.4601745605469
1921,10,7.7547435760498,10.2402811050415,10.6825904846191,6.69002676010132,8.8130054473877,10.1001815795898,10.3724756240845
1921,11,1.27029573917389,3.47251915931702,3.82271361351013,0.545818090438843,2.17538547515869,3.28247547149658,3.55680418014526
1921,12,-1.84300649166107,-0.396435678005219,-0.433640152215958,-2.26241731643677,-1.44527471065521,-0.740211427211761,-0.458517909049988
1922,1,-9.24293422698975,-7.43873691558838,-7.43111085891724,-9.91777038574219,-8.45223903656006,-7.85639095306396,-7.37943649291992
1922,2,-6.5667462348938,-4.31109809875488,-4.24023675918579,-7.3086576461792,-5.7439432144165,-4.78019571304321,-4.20912551879883
1922,3,-5.25007152557373,-2.29020953178406,-1.94468772411346,-6.18628215789795,-4.14432382583618,-2.61582398414612,-2.10167098045349
