"year","month","BC","CC","EC","LC","MC","PC","RB"
1982,5,80.8174209594727,67.4683303833008,66.3116607666016,95.5023880004883,78.2597732543945,67.4883651733398,66.7144622802734
1982,6,30.592191696167,22.1387004852295,24.889856338501,37.8734512329102,29.249397277832,23.8591461181641,23.3481922149658
1982,7,72.1266098022461,73.846794128418,70.9605712890625,80.0870361328125,71.3756713867188,71.2709732055664,73.612922668457
1982,8,29.4107322692871,19.2230987548828,17.1658401489258,32.0583572387695,23.8769626617432,22.2345638275146,18.0559368133545
1982,9,260.419799804688,248.341049194336,238.308807373047,317.785217285156,245.46858215332,233.990280151367,250.434860229492
1982,10,105.793281555176,103.603614807129,95.8861312866211,131.2333984375,105.307914733887,95.7630844116211,101.844505310059
1982,11,122.702812194824,58.1710166931152,53.0700225830078,171.716156005859,91.3207092285156,58.5130844116211,53.7400550842285
1982,12,145.969741821289,129.665634155273,111.08203125,178.751724243164,128.376647949219,108.913314819336,117.753677368164
1983,1,74.8329696655273,93.8673858642578,77.0772705078125,82.5465927124023,77.0935516357422,67.5056991577148,87.9781723022461
1983,2,144.580810546875,109.70726776123,97.2282638549805,177.226501464844,122.681121826172,98.7902297973633,100.861221313477
1983,3,218.253311157227,176.342895507812,159.622833251953,275.882263183594,188.148468017578,159.592834472656,167.002548217773
1983,4,170.505264282227,107.944305419922,99.7336730957031,204.032302856445,144.357345581055,103.356986999512,103.531143188477
1983,5,176.100219726562,140.525772094727,122.641540527344,206.417404174805,155.342193603516,121.16975402832,133.448577880859
1983,6,49.2816543579102,50.5319633483887,54.1419792175293,53.0578117370605,52.8453102111816,55.0201187133789,50.3284759521484
1983,7,71.005485534668,37.4381980895996,36.1877632141113,89.0019226074219,49.859691619873,39.3825149536133,37.5899772644043
1983,8,114.31111907959,78.7951278686523,75.2744064331055,134.646606445312,96.378662109375,83.5820846557617,78.3671417236328
1983,9,72.8300094604492,53.6357536315918,51.4804878234863,104.992614746094,61.3498458862305,51.7725791931152,54.6357345581055
1983,10,75.911994934082,76.2327728271484,77.2675094604492,95.5400085449219,76.9947509765625,77.2764587402344,76.6167984008789
1983,11,226.193664550781,158.053283691406,147.755828857422,301.324768066406,189.715393066406,153.316024780273,150.226028442383
1983,12,290.81201171875,274.573059082031,241.257675170898,326.237182617188,268.692169189453,242.008407592773,255.742599487305
1984,1,55.4729080200195,46.3160209655762,37.2253265380859,72.4864807128906,47.0978393554688,35.9662742614746,42.1057662963867
1984,2,77.5579376220703,68.2155532836914,53.52783203125,92.7843551635742,62.4452476501465,50.9078330993652,60.1950531005859
1984,3,114.650405883789,74.9860610961914,69.0544128417969,149.003036499023,94.5954208374023,74.5889129638672,69.7113189697266
1984,4,161.334533691406,116.762893676758,107.9580078125,191.173706054688,144.662582397461,112.417144775391,108.884674072266
1984,5,63.3163452148438,52.8971481323242,51.3015823364258,72.2322006225586,58.483226776123,50.5293159484863,52.3489875793457
1984,6,142.140670776367,124.019149780273,126.565780639648,159.432266235352,140.147857666016,130.342269897461,124.469818115234
1984,7,71.1918106079102,45.9128723144531,45.0047492980957,87.0347900390625,58.0356483459473,47.2237014770508,46.35302734375
1984,8,55.6067810058594,48.9198722839355,57.3674011230469,61.2845077514648,54.3977928161621,56.4840850830078,52.4190788269043
1984,9,89.179801940918,80.2195281982422,82.161247253418,113.410835266113,87.8823928833008,88.1679916381836,84.4270248413086
1984,10,174.292663574219,152.153259277344,144.285003662109,222.198669433594,163.719635009766,149.638137817383,151.394241333008
1984,11,196.952392578125,128.563903808594,118.617652893066,272.009460449219,162.423187255859,128.787033081055,118.274543762207
1984,12,130.79866027832,74.9632034301758,67.8364562988281,182.932952880859,100.340812683105,71.5884170532227,68.8368453979492
1985,1,50.5205154418945,36.5918579101562,32.8613739013672,63.4885406494141,43.5798988342285,35.0273818969727,33.8514213562012
1985,2,101.386451721191,60.1739234924316,51.6024513244629,130.738616943359,77.9591445922852,54.5782241821289,53.233039855957
1985,3,164.206802368164,94.5720367431641,90.5912475585938,203.513778686523,130.449493408203,101.357917785645,88.4774017333984
1985,4,82.1776351928711,45.7189826965332,42.5353126525879,104.345581054688,67.2598342895508,47.2588653564453,42.3384819030762
1985,5,133.942398071289,106.45841217041,107.250213623047,157.709930419922,129.247116088867,109.715621948242,106.38005065918
1985,6,63.585205078125,54.8911552429199,56.8578262329102,72.2072906494141,64.0131225585938,59.5378684997559,56.2659111022949
1985,7,59.7255783081055,30.0826396942139,31.4945526123047,70.4920349121094,46.4679908752441,36.8242797851562,32.385913848877
1985,8,1.00037121772766,0.571259796619415,0.83192902803421,1.48041868209839,1.00460731983185,0.814451992511749,0.675426959991455
1985,9,87.076171875,77.0018539428711,74.2229919433594,117.737930297852,81.5415649414062,76.5081176757812,77.4521255493164
1985,10,106.421325683594,91.7170867919922,89.2949447631836,134.539886474609,98.951171875,91.1570663452148,91.5288238525391
1985,11,223.635971069336,149.540405273438,135.804458618164,306.343048095703,184.672790527344,144.740432739258,140.046569824219
1985,12,84.7111129760742,88.324348449707,72.1856079101562,101.633193969727,76.1994018554688,69.2992324829102,80.1396789550781
1986,1,92.5350799560547,68.9349899291992,55.7192687988281,127.219741821289,74.5647354125977,56.2310256958008,60.5639915466309
1986,2,297.941741943359,189.636215209961,168.243927001953,367.342651367188,242.346054077148,178.456100463867,181.376983642578
1986,3,172.23078918457,132.03498840332,114.873664855957,220.872116088867,146.788070678711,115.879173278809,122.668533325195
1986,4,224.406036376953,177.452850341797,157.092010498047,266.300964355469,191.76448059082,145.697616577148,170.153732299805
1986,5,107.679672241211,116.477256774902,101.732650756836,119.201011657715,105.584396362305,93.2552108764648,110.794151306152
1986,6,11.227011680603,11.4158687591553,9.71229457855225,12.3733673095703,10.4166564941406,9.24168300628662,10.7615270614624
1986,7,58.8420753479004,41.2796096801758,39.5806121826172,72.5703582763672,48.0912170410156,42.9707984924316,42.1448631286621
1986,8,66.0536575317383,66.5206527709961,73.7452163696289,73.5902557373047,73.6434020996094,76.0145950317383,68.999397277832
1986,9,120.778091430664,120.652900695801,115.397933959961,155.604751586914,118.892608642578,114.664909362793,120.58960723877
1986,10,60.4447555541992,40.4633750915527,42.0069122314453,78.4522552490234,52.8184280395508,44.4805145263672,41.876091003418
1986,11,96.2828063964844,77.2581100463867,68.1945419311523,125.920303344727,84.9346313476562,73.3204650878906,71.2932739257812
1986,12,14.4870700836182,12.6386613845825,11.0978937149048,16.6106567382812,13.02552318573,11.830548286438,11.7076892852783
1987,1,118.097160339355,101.508567810059,85.3840179443359,141.844314575195,102.932876586914,85.3370208740234,91.4127960205078
1987,2,72.2179260253906,59.9068183898926,52.0718307495117,79.0587844848633,66.1338043212891,54.9289207458496,55.2443504333496
1987,3,100.13134765625,77.9239730834961,70.1991424560547,115.226150512695,86.4966812133789,74.1086196899414,73.1385803222656
1987,4,29.4020042419434,37.0632934570312,27.296802520752,33.7710418701172,30.3436737060547,23.944787979126,33.9115142822266
1987,5,103.83610534668,87.3582000732422,85.6227722167969,119.089683532715,101.063507080078,86.3334884643555,86.7177810668945
1987,6,16.2504730224609,7.70781803131104,8.00808715820312,19.7193202972412,11.8238801956177,8.04613590240479,8.34622192382812
1987,7,69.3031845092773,40.1557579040527,40.1036415100098,87.7810287475586,49.5579223632812,41.8208427429199,40.9269485473633
1987,8,66.5865783691406,26.7989501953125,31.0807514190674,77.9810333251953,51.697021484375,39.8609161376953,29.096508026123
1987,9,14.0248413085938,9.25923347473145,12.0045070648193,21.0672874450684,14.3720140457153,15.4134960174561,10.5650205612183
1987,10,46.6004981994629,42.5745735168457,42.0249633789062,51.9423561096191,46.4097328186035,43.4360084533691,42.9374580383301
1987,11,64.6118621826172,63.4502410888672,58.4267921447754,71.3672332763672,61.0902366638184,56.135555267334,61.4779663085938
1987,12,80.6738052368164,69.5017242431641,68.3017120361328,97.8001403808594,74.0854721069336,70.8880996704102,67.2185821533203
1988,1,90.0066299438477,74.2618637084961,62.2750625610352,116.140632629395,78.7143783569336,64.1244430541992,65.8984069824219
1988,2,47.607536315918,26.7456874847412,24.9348030090332,56.1601943969727,40.1800765991211,31.9835510253906,24.0139331817627
1988,3,86.4247055053711,64.8586196899414,58.1702041625977,104.881225585938,75.0752792358398,63.2205505371094,60.3778495788574
1988,4,87.0834732055664,84.74609375,79.8659286499023,95.0829010009766,91.2550659179688,81.6513748168945,81.6719818115234
1988,5,79.4351577758789,98.0905075073242,76.7242050170898,85.9038696289062,79.3940811157227,68.9430389404297,89.2667999267578
1988,6,6.07991313934326,2.32782745361328,2.36274409294128,7.41552877426147,4.22221279144287,3.291743516922,2.34091806411743
1988,7,3.22323894500732,4.10456323623657,4.01568841934204,3.77851414680481,3.50607419013977,3.55829286575317,4.24817657470703
1988,8,18.9121913909912,12.2709913253784,12.0752277374268,20.9500122070312,15.9836626052856,13.4105987548828,12.6209354400635
1988,9,19.8909358978271,11.7719659805298,14.2031898498535,26.8674259185791,17.5261840820312,15.7052335739136,13.4615478515625
1988,10,6.43745470046997,4.30981397628784,3.84454393386841,8.74338817596436,4.6383490562439,4.05838871002197,4.1985764503479
1988,11,180.617233276367,160.516540527344,147.495864868164,217.258865356445,171.417221069336,156.720779418945,150.726455688477
1988,12,112.147552490234,101.28288269043,88.4473648071289,133.673767089844,100.924621582031,91.3573760986328,94.6276550292969
1989,1,80.8222122192383,67.1242370605469,54.7746391296387,107.651710510254,69.4154510498047,56.4238662719727,59.310676574707
1989,2,104.754905700684,82.2190856933594,72.2273178100586,122.226501464844,93.5852127075195,77.1199111938477,76.0284729003906
1989,3,123.485908508301,90.6865692138672,78.2471084594727,143.084121704102,104.469955444336,83.97265625,82.5709762573242
1989,4,82.6474151611328,65.6284790039062,62.647632598877,86.7209777832031,79.6167373657227,65.8593063354492,62.6001052856445
1989,5,34.3364295959473,54.4821166992188,48.8972206115723,37.9339637756348,40.4886817932129,45.1020164489746,51.3194847106934
1989,6,38.8143997192383,25.1594715118408,30.6097393035889,43.6917304992676,37.8298149108887,32.5671005249023,28.7202053070068
1989,7,33.7813568115234,24.0346813201904,26.9004802703857,39.8146362304688,28.2669429779053,27.7730178833008,25.3291034698486
1989,8,26.9012012481689,21.09739112854,19.4237747192383,33.5143966674805,21.2647705078125,20.4690055847168,19.5223064422607
1989,9,51.404052734375,34.4072189331055,38.9310531616211,58.939640045166,45.4087371826172,41.9663887023926,36.914436340332
1989,10,67.4780426025391,72.8704147338867,67.5022735595703,74.223747253418,68.8444976806641,66.8396759033203,69.8342742919922
1989,11,108.783149719238,61.0787391662598,58.1385917663574,156.199432373047,83.8327713012695,65.2025299072266,58.8724899291992
1989,12,28.0752544403076,17.2843704223633,15.8081941604614,36.3190879821777,23.0451412200928,16.8155326843262,16.2368755340576
1990,1,115.159660339355,83.2811126708984,70.6049118041992,155.104309082031,91.4015731811523,71.8361892700195,74.7873687744141
1990,2,91.2482757568359,54.9552383422852,53.2482376098633,111.262771606445,76.7107620239258,61.7255897521973,53.3231353759766
1990,3,103.985916137695,75.5049438476562,70.756217956543,122.318138122559,90.5379180908203,76.1576614379883,73.7730026245117
1990,4,79.9260940551758,72.9931716918945,64.3449020385742,90.877571105957,72.8665390014648,61.4776725769043,68.1687850952148
1990,5,70.4518432617188,64.7649536132812,62.4412651062012,75.0817565917969,66.1183395385742,63.3323097229004,65.1875991821289
1990,6,44.6320915222168,40.5711059570312,37.4037742614746,55.6300010681152,39.5044746398926,35.7281036376953,39.591911315918
1990,7,37.5187187194824,22.1199951171875,21.5257930755615,48.1245231628418,28.3658657073975,22.2069931030273,22.7003059387207
1990,8,24.5205612182617,17.5657749176025,13.7910175323486,34.9930152893066,19.5520610809326,16.7261524200439,15.669674873352
1990,9,51.36328125,31.5726451873779,31.04075050354,73.5259704589844,41.5336875915527,34.5813941955566,33.7654151916504
1990,10,56.5511932373047,45.4631385803223,47.0571022033691,71.5150146484375,53.3071899414062,49.8955230712891,47.0057067871094
1990,11,115.281105041504,85.8461456298828,79.5688629150391,147.309677124023,100.046630859375,84.9044494628906,80.9870681762695
1990,12,86.9842300415039,69.8236312866211,61.6264381408691,103.733726501465,75.4349746704102,66.3896179199219,64.392692565918
1991,1,80.1575469970703,73.4539566040039,66.1062469482422,97.0605773925781,78.2892532348633,71.9081420898438,69.6756820678711
1991,2,53.5601081848145,47.8904609680176,38.3413619995117,65.2995071411133,47.1048736572266,36.7675895690918,42.176441192627
1991,3,154.760620117188,92.4524307250977,80.9400863647461,188.727066040039,119.754852294922,86.6324920654297,84.4684600830078
1991,4,152.326889038086,154.563766479492,141.055267333984,159.796340942383,157.288299560547,146.08268737793,147.943069458008
1991,5,84.7775573730469,91.8399124145508,85.1281967163086,97.7248382568359,85.0326538085938,80.2108001708984,89.3216323852539
1991,6,35.1939506530762,45.2977180480957,43.107982635498,34.2710647583008,36.5455856323242,39.2053108215332,43.3297271728516
1991,7,18.4039134979248,6.59892654418945,6.3533730506897,21.2846584320068,14.8685884475708,8.25638103485107,6.75714206695557
1991,8,75.6214218139648,34.0479393005371,37.5150833129883,89.6688919067383,56.6663780212402,40.4847030639648,36.765007019043
1991,9,77.1711120605469,85.3613739013672,77.9695892333984,86.1758270263672,77.8367309570312,75.2221908569336,84.4305572509766
1991,10,80.2257614135742,75.9601058959961,76.038444519043,90.0917510986328,79.8686447143555,78.8597564697266,76.5354690551758
1991,11,152.888107299805,123.007987976074,112.877105712891,189.061553955078,137.151733398438,116.603858947754,116.47289276123
1991,12,35.2858047485352,28.437572479248,27.1813373565674,43.2980804443359,31.7217082977295,28.6247959136963,27.7313957214355
1992,1,28.215991973877,32.6164054870605,28.1618690490723,32.5931739807129,28.4435558319092,27.0909271240234,30.5422477722168
1992,2,98.9683456420898,82.0024719238281,73.604866027832,115.887168884277,87.9998092651367,74.951774597168,76.8840789794922
1992,3,58.4180488586426,35.4307060241699,27.9271125793457,76.3725051879883,43.6617813110352,27.3538208007812,31.4624137878418
1992,4,54.6568870544434,45.060676574707,42.3724479675293,62.4607276916504,52.2985382080078,43.6056022644043,43.1622924804688
